params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.7142857142857142,0.462962962962963,0.3571428571428572,0.2830188679245283,0.3773584905660377,0.4389537785764201,0.14912197590378012
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.7142857142857142,0.462962962962963,0.3571428571428572,0.2830188679245283,0.3773584905660377,0.4389537785764201,0.14912197590378012
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.7894736842105263,0.462962962962963,0.3571428571428572,0.3703703703703703,0.3773584905660377,0.47146167305055087,0.1633080031210913
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4464285714285715,0.2777777777777778,0.3448275862068965,0.19999999999999996,0.28846153846153844,0.31149909477495685,0.08175164385833499
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.28846153846153844,0.18181818181818182,0.10204081632653061,0.19607843137254902,0.2809525208684872,0.1873040697003313
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.24855631141345422,0.15776352975259383
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.19607843137254902,0.22960288517922894,0.16900508556949265
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.19999999999999996,0.2303871989047191,0.16885672080764574
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.19999999999999996,0.2303871989047191,0.16885672080764574
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5357142857142857,0.3636363636363636,0.17241379310344826,0.10204081632653061,0.462962962962963,0.3273536443487183,0.16606788242129106
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6140350877192983,0.28846153846153844,0.18518518518518517,0.10204081632653061,0.19607843137254902,0.27716021181302025,0.17850090493833806
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6250000000000001,0.19607843137254902,0.18518518518518517,0.10204081632653061,0.29411764705882354,0.2804844159886177,0.18271578175254302
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.3846153846153846,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.2854793883365312,0.16357533100998964
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.29411764705882354,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.28354145698683514,0.18664991821854027
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.4716981132075472,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.3028959340549636,0.17726659695820499
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5357142857142857,0.2777777777777778,0.09090909090909091,0.10204081632653061,0.462962962962963,0.2938809867381296,0.18184147711487184
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6140350877192983,0.28846153846153844,0.18518518518518517,0.10204081632653061,0.19607843137254902,0.27716021181302025,0.17850090493833806
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6250000000000001,0.28846153846153844,0.18518518518518517,0.10204081632653061,0.29411764705882354,0.2989610374064156,0.17785253501486645
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.3846153846153846,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.2854793883365312,0.16357533100998964
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.29411764705882354,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.28354145698683514,0.18664991821854027
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.4716981132075472,0.18518518518518517,0.10204081632653061,0.19999999999999996,0.3028959340549636,0.17726659695820499
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7017543859649122,0.5,0.46875,0.28846153846153844,0.4464285714285715,0.48107889917100444,0.13229495314819575
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7627118644067796,0.462962962962963,0.3448275862068965,0.09433962264150943,0.28846153846153844,0.3906607149359374,0.22090776808072532
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.8333333333333334,0.5555555555555556,0.2631578947368421,0.09803921568627451,0.5454545454545454,0.45910810895331017,0.25517428073824183
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.847457627118644,0.4545454545454546,0.1785714285714286,0.19607843137254902,0.462962962962963,0.4279231809142079,0.24243513260987296
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.8333333333333334,0.5357142857142857,0.1785714285714286,0.19607843137254902,0.5454545454545454,0.45783040488922844,0.2454571285036239
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.8333333333333334,0.5357142857142857,0.2631578947368421,0.19607843137254902,0.462962962962963,0.45824938162399464,0.22516895676635204
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.09615384615384615,0.3508771929824562,0.10204081632653061,0.28846153846153844,0.26184630142638365,0.14537154893842516
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.19999999999999996,0.2465488150663353,0.20016961768940245
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7142857142857142,0.19999999999999996,0.09433962264150944,0.09999999999999998,0.19607843137254902,0.2609407536599545,0.23112784889718044
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.19999999999999996,0.09433962264150944,0.09999999999999998,0.28846153846153844,0.2638329594933368,0.1995141842990753
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7142857142857142,0.19999999999999996,0.09259259259259259,0.10204081632653061,0.28846153846153844,0.2794761323332751,0.22885161764078554
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.29411764705882354,0.09259259259259259,0.10204081632653061,0.29411764705882354,0.28384646788008133,0.19703334137571754
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.09803921568627451,0.3508771929824562,0.10204081632653061,0.19607843137254902,0.22633020819663902,0.12115093906767894
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.19999999999999996,0.2465488150663353,0.20016961768940245
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.10204081632653061,0.09433962264150944,0.10204081632653061,0.19999999999999996,0.2269569783316414,0.20839191366850907
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.29411764705882354,0.2492107283164838,0.1696640932411017
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.10204081632653061,0.09433962264150944,0.10204081632653061,0.29411764705882354,0.22961889158178997,0.17958151884708157
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.09259259259259259,0.10204081632653061,0.29411764705882354,0.24886132230670044,0.1699841718034159
